ArbitrageEntry(bid=PriceVolume(price=27.2003, volume=30.779), ask=PriceVolume(price=27.2, volume=30.779), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:28:39')
ArbitrageEntry(bid=PriceVolume(price=27.2003, volume=30.779), ask=PriceVolume(price=27.2, volume=30.779), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:28:39')
ArbitrageEntry(bid=PriceVolume(price=27.2003, volume=30.779), ask=PriceVolume(price=27.2, volume=30.779), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:28:39')
ArbitrageEntry(bid=PriceVolume(price=27.197, volume=5.0), ask=PriceVolume(price=27.196, volume=5.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:28:40')
ArbitrageEntry(bid=PriceVolume(price=27.1885, volume=18.04), ask=PriceVolume(price=27.187, volume=18.04), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:28:41')
ArbitrageEntry(bid=PriceVolume(price=27.1885, volume=18.04), ask=PriceVolume(price=27.187, volume=18.04), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:28:41')
ArbitrageEntry(bid=PriceVolume(price=27.1915, volume=4.42), ask=PriceVolume(price=27.19, volume=4.42), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:28:46')
ArbitrageEntry(bid=PriceVolume(price=27.1825, volume=6.97), ask=PriceVolume(price=27.179, volume=6.97), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:28:59')
ArbitrageEntry(bid=PriceVolume(price=27.1673, volume=2.49), ask=PriceVolume(price=27.165, volume=2.49), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:29:02')
ArbitrageEntry(bid=PriceVolume(price=27.1683, volume=26.0), ask=PriceVolume(price=27.168, volume=26.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:29:14')
ArbitrageEntry(bid=PriceVolume(price=27.1683, volume=26.0), ask=PriceVolume(price=27.168, volume=26.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:29:14')
ArbitrageEntry(bid=PriceVolume(price=27.1683, volume=26.0), ask=PriceVolume(price=27.168, volume=26.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:29:14')
ArbitrageEntry(bid=PriceVolume(price=27.1683, volume=26.0), ask=PriceVolume(price=27.168, volume=26.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:29:14')
ArbitrageEntry(bid=PriceVolume(price=27.1683, volume=67.5), ask=PriceVolume(price=27.168, volume=67.5), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:29:16')
ArbitrageEntry(bid=PriceVolume(price=27.1683, volume=67.5), ask=PriceVolume(price=27.168, volume=67.5), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:29:16')
ArbitrageEntry(bid=PriceVolume(price=27.171, volume=0.21), ask=PriceVolume(price=27.169, volume=0.21), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:29:17')
ArbitrageEntry(bid=PriceVolume(price=27.1644, volume=36.0), ask=PriceVolume(price=27.164, volume=36.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:29:18')
ArbitrageEntry(bid=PriceVolume(price=27.1374, volume=30.981), ask=PriceVolume(price=27.137, volume=30.981), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:29:21')
ArbitrageEntry(bid=PriceVolume(price=27.1337, volume=20.649999999999995), ask=PriceVolume(price=27.133, volume=20.649999999999995), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:29:25')
ArbitrageEntry(bid=PriceVolume(price=27.1337, volume=20.649999999999995), ask=PriceVolume(price=27.133, volume=20.649999999999995), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:29:25')
ArbitrageEntry(bid=PriceVolume(price=27.1337, volume=20.649999999999995), ask=PriceVolume(price=27.133, volume=20.649999999999995), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:29:25')
ArbitrageEntry(bid=PriceVolume(price=27.1337, volume=20.649999999999995), ask=PriceVolume(price=27.133, volume=20.649999999999995), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:29:25')
ArbitrageEntry(bid=PriceVolume(price=27.1337, volume=20.649999999999995), ask=PriceVolume(price=27.133, volume=20.649999999999995), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:29:25')
ArbitrageEntry(bid=PriceVolume(price=27.1337, volume=20.649999999999995), ask=PriceVolume(price=27.133, volume=20.649999999999995), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:29:25')
ArbitrageEntry(bid=PriceVolume(price=27.1337, volume=20.649999999999995), ask=PriceVolume(price=27.133, volume=20.649999999999995), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:29:25')
ArbitrageEntry(bid=PriceVolume(price=27.1315, volume=0.46), ask=PriceVolume(price=27.131, volume=0.46), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:29:27')
ArbitrageEntry(bid=PriceVolume(price=27.1312, volume=0.74), ask=PriceVolume(price=27.131, volume=0.74), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:29:38')
ArbitrageEntry(bid=PriceVolume(price=27.1312, volume=0.74), ask=PriceVolume(price=27.131, volume=0.74), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:29:38')
ArbitrageEntry(bid=PriceVolume(price=27.1272, volume=2.5), ask=PriceVolume(price=27.126, volume=2.5), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:29:39')
ArbitrageEntry(bid=PriceVolume(price=27.1272, volume=2.5), ask=PriceVolume(price=27.126, volume=2.5), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:29:39')
ArbitrageEntry(bid=PriceVolume(price=27.122, volume=0.28), ask=PriceVolume(price=27.12, volume=0.28), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:29:40')
ArbitrageEntry(bid=PriceVolume(price=27.1313, volume=10.0), ask=PriceVolume(price=27.129, volume=10.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:29:59')
ArbitrageEntry(bid=PriceVolume(price=27.1313, volume=0.003), ask=PriceVolume(price=27.129, volume=0.003), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:30:00')
ArbitrageEntry(bid=PriceVolume(price=27.1632, volume=10.0), ask=PriceVolume(price=27.163, volume=10.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:30:09')
ArbitrageEntry(bid=PriceVolume(price=27.1632, volume=10.0), ask=PriceVolume(price=27.163, volume=10.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:30:09')
ArbitrageEntry(bid=PriceVolume(price=27.1634, volume=10.0), ask=PriceVolume(price=27.162, volume=10.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:30:10')
ArbitrageEntry(bid=PriceVolume(price=27.1634, volume=10.0), ask=PriceVolume(price=27.162, volume=10.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:30:10')
ArbitrageEntry(bid=PriceVolume(price=27.2015, volume=10.0), ask=PriceVolume(price=27.198, volume=10.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:30:20')
ArbitrageEntry(bid=PriceVolume(price=27.2015, volume=10.0), ask=PriceVolume(price=27.198, volume=10.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:30:21')
ArbitrageEntry(bid=PriceVolume(price=27.2208, volume=10.0), ask=PriceVolume(price=27.22, volume=10.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:30:24')
ArbitrageEntry(bid=PriceVolume(price=27.1932, volume=3.08), ask=PriceVolume(price=27.192, volume=3.08), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:31:01')
ArbitrageEntry(bid=PriceVolume(price=27.2196, volume=20.0), ask=PriceVolume(price=27.219, volume=20.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:31:06')
ArbitrageEntry(bid=PriceVolume(price=27.2168, volume=36.0), ask=PriceVolume(price=27.216, volume=36.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:31:07')
ArbitrageEntry(bid=PriceVolume(price=27.2168, volume=36.0), ask=PriceVolume(price=27.216, volume=36.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:31:07')
ArbitrageEntry(bid=PriceVolume(price=27.2168, volume=36.0), ask=PriceVolume(price=27.216, volume=36.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:31:07')
ArbitrageEntry(bid=PriceVolume(price=27.2213, volume=1.0), ask=PriceVolume(price=27.218, volume=1.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:31:09')
ArbitrageEntry(bid=PriceVolume(price=27.212, volume=0.39), ask=PriceVolume(price=27.209, volume=0.39), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:31:20')
ArbitrageEntry(bid=PriceVolume(price=27.2327, volume=5.77), ask=PriceVolume(price=27.232, volume=5.77), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:31:32')
ArbitrageEntry(bid=PriceVolume(price=27.2278, volume=8.35), ask=PriceVolume(price=27.227, volume=8.35), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:31:41')
ArbitrageEntry(bid=PriceVolume(price=27.2299, volume=20.62), ask=PriceVolume(price=27.229, volume=20.62), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:31:47')
ArbitrageEntry(bid=PriceVolume(price=27.1991, volume=10.0), ask=PriceVolume(price=27.196, volume=10.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:33:48')
ArbitrageEntry(bid=PriceVolume(price=27.1905, volume=7.710000000000001), ask=PriceVolume(price=27.19, volume=7.710000000000001), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:34:15')
ArbitrageEntry(bid=PriceVolume(price=27.1905, volume=7.710000000000001), ask=PriceVolume(price=27.19, volume=7.710000000000001), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:34:15')
ArbitrageEntry(bid=PriceVolume(price=27.1906, volume=27.29), ask=PriceVolume(price=27.19, volume=27.29), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:34:17')
ArbitrageEntry(bid=PriceVolume(price=27.1906, volume=27.29), ask=PriceVolume(price=27.19, volume=27.29), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:34:18')
ArbitrageEntry(bid=PriceVolume(price=27.1882, volume=1.297), ask=PriceVolume(price=27.188, volume=1.297), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:35:37')
ArbitrageEntry(bid=PriceVolume(price=27.1938, volume=1.297), ask=PriceVolume(price=27.188, volume=1.297), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:35:38')
ArbitrageEntry(bid=PriceVolume(price=27.1497, volume=95.0), ask=PriceVolume(price=27.145, volume=95.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:36:14')
ArbitrageEntry(bid=PriceVolume(price=27.1497, volume=95.0), ask=PriceVolume(price=27.145, volume=95.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:36:14')
ArbitrageEntry(bid=PriceVolume(price=27.1502, volume=45.0), ask=PriceVolume(price=27.145, volume=45.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:36:15')
ArbitrageEntry(bid=PriceVolume(price=27.1502, volume=45.703), ask=PriceVolume(price=27.15, volume=45.703), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:36:16')
ArbitrageEntry(bid=PriceVolume(price=27.1502, volume=45.703), ask=PriceVolume(price=27.15, volume=45.703), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:36:16')
ArbitrageEntry(bid=PriceVolume(price=27.1502, volume=45.703), ask=PriceVolume(price=27.15, volume=45.703), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:36:16')
ArbitrageEntry(bid=PriceVolume(price=27.15, volume=0.37), ask=PriceVolume(price=27.147, volume=0.37), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:36:20')
ArbitrageEntry(bid=PriceVolume(price=27.14, volume=122.0), ask=PriceVolume(price=27.139, volume=122.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:36:25')
ArbitrageEntry(bid=PriceVolume(price=27.1435, volume=124.307), ask=PriceVolume(price=27.143, volume=124.307), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:36:26')
ArbitrageEntry(bid=PriceVolume(price=27.14, volume=95.0), ask=PriceVolume(price=27.139, volume=95.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:36:27')
ArbitrageEntry(bid=PriceVolume(price=27.14, volume=95.0), ask=PriceVolume(price=27.139, volume=95.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:36:27')
ArbitrageEntry(bid=PriceVolume(price=27.14, volume=95.0), ask=PriceVolume(price=27.138, volume=95.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:36:28')
ArbitrageEntry(bid=PriceVolume(price=27.14, volume=88.255), ask=PriceVolume(price=27.138, volume=88.255), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:36:29')
ArbitrageEntry(bid=PriceVolume(price=27.14, volume=16.209), ask=PriceVolume(price=27.139, volume=16.209), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:36:30')
ArbitrageEntry(bid=PriceVolume(price=27.14, volume=16.209), ask=PriceVolume(price=27.139, volume=16.209), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:36:30')
ArbitrageEntry(bid=PriceVolume(price=27.14, volume=16.209), ask=PriceVolume(price=27.139, volume=16.209), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:36:30')
ArbitrageEntry(bid=PriceVolume(price=27.14, volume=99.401), ask=PriceVolume(price=27.139, volume=99.401), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:36:31')
ArbitrageEntry(bid=PriceVolume(price=27.14, volume=99.401), ask=PriceVolume(price=27.139, volume=99.401), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:36:31')
ArbitrageEntry(bid=PriceVolume(price=27.14, volume=145.811), ask=PriceVolume(price=27.139, volume=145.811), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:36:32')
ArbitrageEntry(bid=PriceVolume(price=27.1249, volume=2.5), ask=PriceVolume(price=27.124, volume=2.5), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:36:34')
ArbitrageEntry(bid=PriceVolume(price=27.1249, volume=2.5), ask=PriceVolume(price=27.124, volume=2.5), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:36:34')
ArbitrageEntry(bid=PriceVolume(price=27.1249, volume=2.5), ask=PriceVolume(price=27.124, volume=2.5), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:36:34')
ArbitrageEntry(bid=PriceVolume(price=27.1249, volume=2.5), ask=PriceVolume(price=27.123, volume=2.5), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:36:37')
ArbitrageEntry(bid=PriceVolume(price=27.1249, volume=2.5), ask=PriceVolume(price=27.123, volume=2.5), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:36:37')
ArbitrageEntry(bid=PriceVolume(price=27.1249, volume=2.5), ask=PriceVolume(price=27.123, volume=2.5), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:36:37')
ArbitrageEntry(bid=PriceVolume(price=27.1251, volume=1.472), ask=PriceVolume(price=27.125, volume=1.472), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:36:39')
ArbitrageEntry(bid=PriceVolume(price=27.1251, volume=1.472), ask=PriceVolume(price=27.125, volume=1.472), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:36:39')
ArbitrageEntry(bid=PriceVolume(price=27.1251, volume=1.472), ask=PriceVolume(price=27.125, volume=1.472), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:36:39')
ArbitrageEntry(bid=PriceVolume(price=27.1249, volume=2.5), ask=PriceVolume(price=27.124, volume=2.5), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:36:40')
ArbitrageEntry(bid=PriceVolume(price=27.1249, volume=2.5), ask=PriceVolume(price=27.124, volume=2.5), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:36:40')
ArbitrageEntry(bid=PriceVolume(price=27.1249, volume=2.5), ask=PriceVolume(price=27.124, volume=2.5), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:36:40')
ArbitrageEntry(bid=PriceVolume(price=27.1251, volume=1.95), ask=PriceVolume(price=27.125, volume=1.95), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:36:41')
ArbitrageEntry(bid=PriceVolume(price=27.1251, volume=1.95), ask=PriceVolume(price=27.125, volume=1.95), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:36:41')
ArbitrageEntry(bid=PriceVolume(price=27.1249, volume=2.5), ask=PriceVolume(price=27.122, volume=2.5), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:36:42')
ArbitrageEntry(bid=PriceVolume(price=27.1249, volume=2.5), ask=PriceVolume(price=27.122, volume=2.5), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:36:42')
ArbitrageEntry(bid=PriceVolume(price=27.1249, volume=2.5), ask=PriceVolume(price=27.122, volume=2.5), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:36:42')
ArbitrageEntry(bid=PriceVolume(price=27.1249, volume=2.5), ask=PriceVolume(price=27.122, volume=2.5), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:36:43')
ArbitrageEntry(bid=PriceVolume(price=27.1249, volume=2.5), ask=PriceVolume(price=27.122, volume=2.5), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:36:43')
ArbitrageEntry(bid=PriceVolume(price=27.1249, volume=2.5), ask=PriceVolume(price=27.122, volume=2.5), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:36:43')
ArbitrageEntry(bid=PriceVolume(price=27.122, volume=0.28), ask=PriceVolume(price=27.121, volume=0.28), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:36:44')
ArbitrageEntry(bid=PriceVolume(price=27.122, volume=0.28), ask=PriceVolume(price=27.121, volume=0.28), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:36:44')
ArbitrageEntry(bid=PriceVolume(price=27.122, volume=0.28), ask=PriceVolume(price=27.121, volume=0.28), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:36:44')
ArbitrageEntry(bid=PriceVolume(price=27.122, volume=0.28), ask=PriceVolume(price=27.121, volume=0.28), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:36:44')
ArbitrageEntry(bid=PriceVolume(price=27.122, volume=0.28), ask=PriceVolume(price=27.12, volume=0.28), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:36:45')
ArbitrageEntry(bid=PriceVolume(price=27.122, volume=0.28), ask=PriceVolume(price=27.12, volume=0.28), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:36:45')
ArbitrageEntry(bid=PriceVolume(price=27.122, volume=0.28), ask=PriceVolume(price=27.12, volume=0.28), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:36:45')
ArbitrageEntry(bid=PriceVolume(price=27.122, volume=0.28), ask=PriceVolume(price=27.12, volume=0.28), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:36:45')
